NetworkFilename,Strain,MouseID,Sex,Cage,DOB,Box,TestDate,Weight,TestTime,TestNum,Comments,Shipped,Tester,RoomOrigin,ShipDate,TestingSheetLink,TestingSheetLinkPath,TestingSheetName,CoatColor,LightIntensity,WhiteNoise,DrugDosed,DrugDosage,DontUseOFA,DontUsePSY,TestAssay,TestAssayNotes,TestDataset,TestID,MovieHyperlink,networkMovieFound,TimestampsFound,DistExportFound,networkEllfitFound,networkGroomFound,PredictedBaselineLength,PredictedNumberTracks,Groom_0_TD,Groom_0_ABL,Groom_0_NB,Groom_1_TD,Groom_1_ABL,Groom_1_NB,Groom_2_TD,Groom_2_ABL,Groom_2_NB,Groom_3_TD,Groom_3_ABL,Groom_3_NB,Groom_4_TD,Groom_4_ABL,Groom_4_NB,Groom_5_TD,Groom_5_ABL,Groom_5_NB,Run_0_TD,Run_0_ABL,Run_0_NB,Walk_0_TD,Walk_0_ABL,Walk_0_NB,Walk_1_TD,Walk_1_ABL,Walk_1_NB,CW-Turn_0_TD,CW-Turn_0_ABL,CW-Turn_0_NB,CCW-Turn_0_TD,CCW-Turn_0_ABL,CCW-Turn_0_NB,CCW-Turn_1_TD,CCW-Turn_1_ABL,CCW-Turn_1_NB,Point_0_TD,Point_0_ABL,Point_0_NB,Point_1_TD,Point_1_ABL,Point_1_NB,Rear_0_TD,Rear_0_ABL,Rear_0_NB,Rear_1_TD,Rear_1_ABL,Rear_1_NB,Rear_2_TD,Rear_2_ABL,Rear_2_NB,N/A_0_TD,N/A_0_ABL,N/A_0_NB,N/A_1_TD,N/A_1_ABL,N/A_1_NB,N/A_2_TD,N/A_2_ABL,N/A_2_NB
LL5-B2B/2017-08-08_SPD/LL5-1_000676-F-AX29-10.2857142857143-42864-1-S423.avi,LP/J,LL5-1_000676-F-AX29-10.2857142857143-42864-1-S423,F,S423,2017/05/09,LL5-1,2017/08/08,16.2,13:05,1,WHITE NOISE. 400 LUX --- NA --- NA --- NA --- NA --- NA --- NA W,Y,Sean Deats,AX29,2017/07/20,None,None,None,Agouti,400-500,True,COCAINE,20.0,,,PSY,,StrainSurvey,000676-F-AX29-10.2857142857143-42864-1-S423_S423_2017/08/08,Err:510,True,True,True,True,True,3937.250567,2,252.0,5.7272727272727275,44.0,28.466666666666665,4.066666666666666,7.0,0.0,0.0,0.0,0.0,0.0,0.0,10.133333333333333,5.066666666666666,2.0,0.0,0.0,0.0,170.8,0.3829596412556054,446.0,14.833333333333334,0.20892018779342722,71.0,8.0,0.32,25.0,182.73333333333332,0.7645746164574617,239.0,11.4,0.6705882352941176,17.0,24.066666666666666,0.6685185185185186,36.0,8.666666666666666,0.26262626262626265,33.0,12.433333333333334,0.2645390070921986,47.0,29.333333333333332,0.34509803921568627,85.0,10.8,0.2842105263157895,38.0,0.0,0.0,0.0,3.3666666666666667,0.28055555555555556,12.0,0.0,0.0,0.0,0.0,0.0,0.0
LL4-B2B/2016-07-19_SPD/WT001G13N5F80214M-14-PSY.avi,C57BL/6J,WT001G13N5F80214M-14-PSY,M,PSY1605I,2016/04/20,LL4-3,2016/07/19,28.5,,1,NA --- ,N,Sean Deats,B2B,,TestingSheet,../../../../../kumarlab-new/Sean/Behavior/Locomotor/PostProcessing/./../PSY Response Tests_SPD/2016/1605/General Testing Info/Acute Cocaine Response_7-19-16_SPD_PostTest.xlsx,20160526_SPD,,500-600,False,,20.0,,,,,,WT001G13N5F80214M-14-PSY_PSY1605I_2016/07/19,Err:510,True,True,True,True,True,3938.0,2,156.53333333333333,5.217777777777778,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.733333333333333,3.433333333333333,4.0,0.0,0.0,0.0,68.8,0.3954022988505747,174.0,22.2,0.20747663551401868,107.0,0.3,0.3,1.0,239.1,0.7891089108910891,303.0,8.966666666666667,0.6897435897435897,13.0,26.366666666666667,0.6591666666666666,40.0,13.666666666666666,0.23976608187134504,57.0,0.0,0.0,0.0,84.33333333333333,0.3815987933634993,221.0,0.8333333333333334,0.2777777777777778,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LL5-B2B/2016-12-02_SPD/LL5-4_005304-M-AX5-10-42598-2-S7227814.avi,C57BL/6NJ,LL5-4_005304-M-AX5-10-42598-2-S7227814,M,S7227814,2016/08/16,LL5-4,2016/12/02,,13:35,1,NA --- WHITE NOISE. --- NA --- NA --- NA,Y,Sean Deats,AX5,2016/10/27,None,None,None,Black,500-600,True,COCAINE,20.0,,,PSY,,StrainSurvey,005304-M-AX5-10-42598-2-S7227814_S7227814_2016/12/02,Err:510,True,True,True,True,True,3938.0685270000004,2,92.53333333333333,5.44313725490196,17.0,10.8,3.6,3.0,0.0,0.0,0.0,0.0,0.0,0.0,39.56666666666667,5.652380952380953,7.0,0.0,0.0,0.0,64.86666666666666,0.28958333333333336,224.0,32.96666666666667,0.21268817204301077,155.0,0.2,0.2,1.0,271.06666666666666,0.7306379155435759,371.0,14.6,0.73,20.0,17.3,0.6653846153846154,26.0,35.56666666666667,0.25772946859903384,138.0,0.4666666666666667,0.23333333333333334,2.0,141.1,0.3887052341597796,363.0,7.9,0.27241379310344827,29.0,0.0,0.0,0.0,1.2666666666666666,0.2111111111111111,6.0,0.0,0.0,0.0,0.0,0.0,0.0
LL4-B2B/2016-04-27_SPD/LL4-3_100012-M-AX1-10-42409-1-S105.avi,B6SJLF1/J,LL4-3_100012-M-AX1-10-42409-1-S105,M,S105,2016/02/09,LL4-3,2016/04/27,31.0,10:25,1,Taken with VC++ Sentech --- NA --- NA --- Injection @4000 secs --- NA,Y,Sean Deats,AX1,2016/04/21,None,None,None,Agouti,500-600,False,COCAINE,20.0,,,PSY,,StrainSurvey,100012-M-AX1-10-42409-1-S105_S105_2016/04/27,Err:510,True,True,True,True,True,3938.446047,2,203.4,4.730232558139535,43.0,26.033333333333335,5.206666666666666,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,3.8333333333333335,1.0,0.0,0.0,0.0,118.23333333333333,0.3863834422657952,306.0,18.9,0.21235955056179776,89.0,2.9,0.4142857142857143,7.0,211.1,0.8759336099585062,241.0,32.666666666666664,0.7967479674796748,41.0,32.5,0.6770833333333334,48.0,1.6333333333333333,0.20416666666666666,8.0,9.666666666666666,0.2543859649122807,38.0,194.7,0.46802884615384616,416.0,28.566666666666666,0.307168458781362,93.0,0.0,0.0,0.0,2.1,0.21,10.0,0.2,0.2,1.0,0.0,0.0,0.0
LL2-B2B/2016-03-29_SPD/LL2-2_BLKS_M.avi,C57BLKS/J,LL2-2_BLKS_M,M,,2016/01/26,LL2-2,2016/03/29,27.0,10:15,1,Taken with VC++ Sentech --- Whiskering on one side only --- NA --- NA --- NA,Y,Sean Deats,AX4,2016/03/24,None,None,None,Black,500-600,False,COCAINE,20.0,,,PSY,,StrainSurvey,BLKS_M_NA_2016/03/29,Err:510,True,True,True,True,True,3938.477507,2,18.2,4.55,4.0,31.6,7.9,4.0,0.0,0.0,0.0,0.0,0.0,0.0,46.06666666666667,5.118518518518518,9.0,0.0,0.0,0.0,185.73333333333332,0.4250190694126621,437.0,62.9,0.2191637630662021,287.0,0.7,0.23333333333333334,3.0,359.8666666666667,0.82727969348659,435.0,12.166666666666666,0.6759259259259259,18.0,63.43333333333333,0.7127340823970038,89.0,32.93333333333333,0.2533333333333333,130.0,1.5333333333333334,0.2555555555555556,6.0,226.13333333333333,0.4134064594759293,547.0,32.96666666666667,0.2943452380952381,112.0,0.4666666666666667,0.4666666666666667,1.0,0.43333333333333335,0.21666666666666667,2.0,0.0,0.0,0.0,0.0,0.0,0.0
LL1-B2B/2016-04-29_SPD/LL1-1_005314-F-AX5-9-42416-1-S092.avi,TALLYHO/JngJ,LL1-1_005314-F-AX5-9-42416-1-S092,F,S092,2016/02/16,LL1-1,2016/04/29,33.5,10:25,1,Taken with VC++ Sentech --- NA --- Cage changing and room cleaning before test --- NA --- NA,Y,Sean Deats,AX5,2016/04/21,None,None,None,Albino,500-600,False,COCAINE,20.0,,,PSY,,StrainSurvey,005314-F-AX5-9-42416-1-S092_S092_2016/04/29,Err:510,True,True,True,True,True,3939.0123270000004,2,8.333333333333334,4.166666666666667,2.0,3.7,3.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.766666666666666,5.191666666666666,4.0,88.96666666666667,0.4361111111111111,204.0,49.53333333333333,0.22413273001508296,221.0,117.66666666666667,0.318018018018018,370.0,159.16666666666666,0.820446735395189,194.0,118.8,1.1533980582524272,103.0,28.166666666666668,0.6706349206349207,42.0,40.56666666666667,0.3050125313283208,133.0,95.0,0.3084415584415584,308.0,66.63333333333334,0.34886561954624784,191.0,40.43333333333333,0.3017412935323383,134.0,0.4666666666666667,0.23333333333333334,2.0,30.6,0.2528925619834711,121.0,0.6,0.2,3.0,1.6333333333333333,0.20416666666666666,8.0
LL5-B2B/2016-04-18_SPD/LL5-3_000486-F-AX28-10-42402-10-S075.avi,MRL/MpJ,LL5-3_000486-F-AX28-10-42402-10-S075,F,S075,2016/02/02,LL5-3,2016/04/18,40.5,10:35,1,Taken with VC++ Sentech --- NA --- NA --- NA --- NA,Y,Sean Deats,AX28,2016/04/14,None,None,None,Albino,500-600,False,COCAINE,20.0,,,PSY,,StrainSurvey,000486-F-AX28-10-42402-10-S075_S075_2016/04/18,Err:510,True,True,True,True,True,3939.3269270000005,2,489.8,7.535384615384616,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.5,9.392857142857142,14.0,0.0,0.0,0.0,16.6,0.28620689655172415,58.0,26.166666666666668,0.21448087431693988,122.0,3.966666666666667,0.23333333333333334,17.0,284.6333333333333,0.8347018572825025,341.0,10.466666666666667,0.6541666666666667,16.0,47.166666666666664,0.6936274509803921,68.0,33.166666666666664,0.24751243781094526,134.0,7.466666666666667,0.24888888888888888,30.0,37.13333333333333,0.3750841750841751,99.0,2.7333333333333334,0.2733333333333333,10.0,0.0,0.0,0.0,4.633333333333334,0.4212121212121212,11.0,0.0,0.0,0.0,0.0,0.0,0.0
LL5-B2B/2017-10-10_SPD/B6J_Male_S7253297M-15-PSY.avi,C57BL/6J,B6J_Male_S7253297M-15-PSY,M,S7253297,2017/07/25,LL5-4,2017/10/10,28.2,0.44444444444444442 N,1,Rec 9/12/2017 from MP15. CHANGED VIDEO NAME FROM \S7387790\ TO \S7253297\ --- NA W,Y,Sean Deats,MP15,2017/09/14,TestingSheet,../../../../../kumarlab-new/Sean/Behavior/Locomotor/PostProcessing/./../PSY Response Tests_SPD/2017/1708/Sensitization10-15mg_10-10-17 Start_SPD_PostTest.xlsx,Day 1_Saline1,,350-450,True,SALINE,,,,,,,B6J_Male_S7253297M-15-PSY_S7253297_2017/10/10,Err:510,True,True,True,True,True,3939.3666670000002,2,62.9,5.718181818181818,11.0,18.3,4.575,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.1,0.3301418439716312,282.0,26.633333333333333,0.21653116531165312,123.0,0.9,0.225,4.0,207.73333333333332,0.7928753180661577,262.0,9.766666666666667,0.6976190476190476,14.0,27.533333333333335,0.7059829059829059,39.0,14.833333333333334,0.23544973544973544,63.0,5.033333333333333,0.2287878787878788,22.0,67.06666666666666,0.36252252252252254,185.0,10.933333333333334,0.2954954954954955,37.0,0.23333333333333334,0.23333333333333334,1.0,1.7,0.2125,8.0,0.0,0.0,0.0,0.0,0.0,0.0
LL3-B2B/2016-04-18_SPD/LL3-4_000486-F-AX28-10-42402-3-S074.avi,MRL/MpJ,LL3-4_000486-F-AX28-10-42402-3-S074,F,S074,2016/02/02,LL3-4,2016/04/18,37.4,10:30,1,Taken with VC++ Sentech --- NA --- NA --- NA --- NA,Y,Sean Deats,AX28,2016/04/14,None,None,None,Albino,500-600,False,COCAINE,20.0,,,PSY,,StrainSurvey,000486-F-AX28-10-42402-3-S074_S074_2016/04/18,Err:510,True,True,True,True,True,3939.389847,2,35.46666666666667,5.911111111111111,6.0,24.1,6.025,4.0,0.0,0.0,0.0,0.0,0.0,0.0,17.433333333333334,4.358333333333333,4.0,0.0,0.0,0.0,29.133333333333333,0.2942760942760943,99.0,62.233333333333334,0.20744444444444446,300.0,1.7666666666666666,0.29444444444444445,6.0,285.96666666666664,0.817047619047619,350.0,9.666666666666666,0.6904761904761905,14.0,59.166666666666664,0.7043650793650793,84.0,54.833333333333336,0.2916666666666667,188.0,1.2333333333333334,0.20555555555555557,6.0,98.73333333333333,0.42927536231884056,230.0,8.033333333333333,0.2591397849462366,31.0,0.0,0.0,0.0,4.8,0.24000000000000002,20.0,0.2,0.2,1.0,0.0,0.0,0.0
LL6-B2B/2017-05-09_SPD/B6J_Male_S7268898-ep4-PSY.avi,C57BL/6J,B6J_Male_S7268898-ep4-PSY,M,S7268898,2016/02/21,LL6-4,2017/05/09,29.0,0.57986111111111105 N,1,NA --- NA N,Y,Sean Deats,MP15,2017/04/27,TestingSheet,../../../../../kumarlab-new/Sean/Behavior/Locomotor/PostProcessing/./../PSY Response Tests_SPD/2017/1701 1702 1703/Test Sheet Templates/Acute PSY Cocaine_05-09-17_SPD_PostTest.xlsx,BAT Template,Surplus B6J,350-450,True,,10.0,,,,,,B6J_Male_S7268898-ep4-PSY_S7268898_2017/05/09,Err:510,True,True,True,True,True,3939.5666659999997,2,87.9,6.2785714285714285,14.0,43.53333333333333,10.883333333333333,4.0,0.0,0.0,0.0,0.0,0.0,0.0,29.1,4.85,6.0,0.0,0.0,0.0,97.53333333333333,0.37950713359273675,257.0,18.633333333333333,0.20936329588014982,89.0,0.3,0.3,1.0,254.16666666666666,0.796760710553814,319.0,12.066666666666666,0.7541666666666667,16.0,19.266666666666666,0.6643678160919539,29.0,11.066666666666666,0.22585034013605443,49.0,1.1333333333333333,0.22666666666666666,5.0,63.166666666666664,0.38052208835341367,166.0,3.6666666666666665,0.2619047619047619,14.0,0.0,0.0,0.0,1.1333333333333333,0.22666666666666666,5.0,0.0,0.0,0.0,0.0,0.0,0.0
LL6-B2B/2018-01-28_SPD/WT009G2NCIN20309F-9-PSY.avi,C57BL/6NJ,WT009G2NCIN20309F-9-PSY,F,WT1711AJ,2017/10/28,LL6-3,2018/01/28,25.6,0.5 N,1,NA --- WHITE NOISE N,N,Sean Deats,B2B,,TestingSheet,../../../../../kumarlab-new/Sean/Behavior/Locomotor/PostProcessing/./../PSY Response Tests_SPD/2018/1711/Acute PSY Cocaine_01-28-18_SPD_PostTest.xlsx,BAT Template,,350-450,True,,10.0,,,,,,WT009G2NCIN20309F-9-PSY_WT1711AJ_2018/01/28,Err:510,True,True,True,True,True,3940.3666659999994,2,155.2,5.006451612903225,31.0,19.733333333333334,3.9466666666666668,5.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1,4.55,2.0,32.4,4.628571428571429,7.0,124.26666666666667,0.3395264116575592,366.0,49.333333333333336,0.23604465709728867,209.0,7.133333333333334,0.2641975308641975,27.0,194.33333333333334,0.856093979441997,227.0,35.0,0.7608695652173912,46.0,45.06666666666667,0.7041666666666667,64.0,16.7,0.2783333333333333,60.0,24.6,0.2673913043478261,92.0,113.26666666666667,0.4567204301075269,248.0,42.53333333333333,0.29743589743589743,143.0,0.8,0.26666666666666666,3.0,7.166666666666667,0.27564102564102566,26.0,0.23333333333333334,0.23333333333333334,1.0,0.2,0.2,1.0
LL5-B2B/2016-04-06_SPD/LL5-1_100009-M-AX1-8-42402-3.avi,CByB6F1/J,LL5-1_100009-M-AX1-8-42402-3,M,,2016/02/02,LL5-1,2016/04/06,27.5,14:50,1,Taken with VC++ Sentech --- NA --- NA --- NA --- NA,Y,Sean Deats,AX1,2016/03/31,None,None,None,Agouti,500-600,False,COCAINE,20.0,,,PSY,,StrainSurvey,100009-M-AX1-8-42402-3_NA_2016/04/06,Err:510,True,True,True,True,True,3940.4594869999996,2,94.16666666666667,5.5392156862745106,17.0,11.533333333333333,3.844444444444444,3.0,0.0,0.0,0.0,0.0,0.0,0.0,32.36666666666667,5.394444444444445,6.0,0.0,0.0,0.0,105.26666666666667,0.37065727699530515,284.0,42.53333333333333,0.21590524534686972,197.0,0.26666666666666666,0.26666666666666666,1.0,459.3,0.818716577540107,561.0,17.933333333333334,0.6897435897435897,26.0,52.666666666666664,0.683982683982684,77.0,39.666666666666664,0.24791666666666667,160.0,0.6333333333333333,0.2111111111111111,3.0,145.33333333333334,0.37169650468883203,391.0,8.133333333333333,0.25416666666666665,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LL4-B2B/2017-04-10_SPD/B6N_Female_S7351500_ep8-PSY.avi,C57BL/6NJ,B6N_Female_S7351500_ep8-PSY,F,S7351500,2017/01/17,LL4-1,2017/04/10,18.5,0.38541666666666669 N,1,NA --- NA W,Y,Sean Deats,AX5,2017/03/30,TestingSheet,../../../../../kumarlab-new/Sean/Behavior/Locomotor/PostProcessing/./../PSY Response Tests_SPD/2017/20170410_B6NJ Stress Experiment/Acute PSY Response_Cocaine_04-10-17_SPD_PostTest.xlsx,Day1_Cohort1,,500-600,True,SALINE,,,,,,,B6N_Female_S7351500_ep8-PSY_S7351500_2017/04/10,Err:510,True,True,True,True,True,3940.8,2,41.53333333333333,8.306666666666667,5.0,3.4,3.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.9,3.6333333333333333,3.0,0.0,0.0,0.0,184.4,0.33345388788426766,553.0,13.833333333333334,0.2095959595959596,66.0,0.0,0.0,0.0,182.63333333333333,0.7454421768707483,245.0,3.5,0.7,5.0,7.6,0.6333333333333333,12.0,21.4,0.23260869565217393,92.0,0.0,0.0,0.0,116.06666666666666,0.372008547008547,312.0,1.7333333333333334,0.24761904761904763,7.0,0.0,0.0,0.0,1.2,1.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0
LL4-B2B/2016-04-06_SPD/LL4-3_100009-M-AX1-8-42402-1.avi,CByB6F1/J,LL4-3_100009-M-AX1-8-42402-1,M,,2016/02/02,LL4-3,2016/04/06,26.7,14:45,1,Taken with VC++ Sentech --- NA --- NA --- NA --- NA,Y,Sean Deats,AX1,2016/03/31,None,None,None,Agouti,500-600,False,COCAINE,20.0,,,PSY,,StrainSurvey,100009-M-AX1-8-42402-1_NA_2016/04/06,Err:510,True,True,True,True,True,3941.4032869999996,2,6.533333333333333,3.2666666666666666,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.766666666666666,6.595833333333333,8.0,0.0,0.0,0.0,93.76666666666667,0.45739837398373984,205.0,28.933333333333334,0.20666666666666667,140.0,0.8666666666666667,0.21666666666666667,4.0,338.76666666666665,0.7989779874213837,424.0,26.0,0.6842105263157895,38.0,58.13333333333333,0.7089430894308943,82.0,35.36666666666667,0.26004901960784316,136.0,2.6333333333333333,0.23939393939393938,11.0,235.03333333333333,0.4476825396825397,525.0,9.6,0.2909090909090909,33.0,0.0,0.0,0.0,0.4,0.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0
LL6-B2B/2016-04-06_SPD/LL6-2_100009-M-AX1-8-42402-8.avi,CByB6F1/J,LL6-2_100009-M-AX1-8-42402-8,M,,2016/02/02,LL6-2,2016/04/06,26.1,14:50,1,Taken with VC++ Sentech --- NA --- NA --- NA --- NA,Y,Sean Deats,AX1,2016/03/31,None,None,None,Agouti,500-600,False,COCAINE,20.0,,,PSY,,StrainSurvey,100009-M-AX1-8-42402-8_NA_2016/04/06,Err:510,True,True,True,True,True,3941.969567,2,61.03333333333333,4.068888888888889,15.0,15.766666666666667,7.883333333333334,2.0,3.6333333333333333,3.6333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,2.0,100.8,0.32307692307692304,312.0,80.1,0.23017241379310344,348.0,8.133333333333333,0.2711111111111111,30.0,512.5333333333333,1.0417344173441736,492.0,47.06666666666667,0.747089947089947,63.0,96.96666666666667,0.6976019184652278,139.0,20.566666666666666,0.25708333333333333,80.0,10.166666666666666,0.24206349206349206,42.0,145.03333333333333,0.38166666666666665,380.0,41.8,0.2923076923076923,143.0,1.2333333333333334,0.30833333333333335,4.0,1.9666666666666666,0.28095238095238095,7.0,0.2,0.2,1.0,0.0,0.0,0.0
LL6-B2B/2017-08-08_SPD/LL6-1_005304-M-AX5-10.2857142857143-42864-2-S424.avi,C57BL/6NJ,LL6-1_005304-M-AX5-10.2857142857143-42864-2-S424,M,S424,2017/05/09,LL6-1,2017/08/08,28.5,13:05,1,WHITE NOISE. 400 LUX --- NA --- NA --- NA --- NA --- NA --- NA W,Y,Sean Deats,AX5,2017/07/20,None,None,None,Black,400-500,True,COCAINE,20.0,,,PSY,,StrainSurvey,005304-M-AX5-10.2857142857143-42864-2-S424_S424_2017/08/08,Err:510,True,True,True,True,True,3942.410007,2,59.13333333333333,3.942222222222222,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.266666666666667,3.4222222222222225,3.0,13.6,13.6,1.0,164.2,0.35929978118161926,457.0,14.6,0.20857142857142857,70.0,0.0,0.0,0.0,158.73333333333332,0.7594896331738438,209.0,6.6,0.66,10.0,24.366666666666667,0.6768518518518519,36.0,28.3,0.2504424778761062,113.0,0.0,0.0,0.0,146.76666666666668,0.39666666666666667,370.0,2.3,0.2555555555555556,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LL3-B2B/2016-04-29_SPD/LL3-4_100492-F-AX27-9-42416-4-S095.avi,B6129PF1/J,LL3-4_100492-F-AX27-9-42416-4-S095,F,S095,2016/02/16,LL3-4,2016/04/29,20.4,14:25,1,Taken with VC++ Sentech --- NA --- NA --- NA --- NA,Y,Sean Deats,AX27,2016/04/21,None,None,None,Agouti,500-600,False,COCAINE,20.0,,,PSY,,StrainSurvey,100492-F-AX27-9-42416-4-S095_S095_2016/04/29,Err:510,True,True,True,True,True,3942.630227,2,50.2,6.275,8.0,10.733333333333333,5.366666666666666,2.0,0.0,0.0,0.0,0.0,0.0,0.0,23.6,7.866666666666666,3.0,0.0,0.0,0.0,326.4,0.37517241379310345,870.0,6.266666666666667,0.20888888888888887,30.0,0.0,0.0,0.0,79.06666666666666,0.7059523809523809,112.0,14.4,0.6545454545454545,22.0,7.833333333333333,0.7121212121212122,11.0,32.8,0.24848484848484848,132.0,0.2,0.2,1.0,204.63333333333333,0.4942834138486312,414.0,0.26666666666666666,0.26666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LL5-B2B/2017-07-19_SPD/B6J_Male_S7280865_12-PSY.avi,C57BL/6J,B6J_Male_S7280865_12-PSY,M,S7280865,2017/04/18,LL5-1,2017/07/19,31.1,0.40625 N,1,NA --- NA W,Y,Sean Deats,MP15,2017/06/18,TestingSheet,../../../../../kumarlab-new/Sean/Behavior/Locomotor/PostProcessing/./../PSY Response Tests_SPD/2017/1705/20170719_B6J Sens Dose Response_SPD_PostTest.xlsx,Saline1_Cohort1,,350-450,True,SALINE,,,,,,,B6J_Male_S7280865_12-PSY_S7280865_2017/07/19,Err:510,True,True,True,True,True,3943.0,2,15.333333333333334,3.8333333333333335,4.0,36.6,7.319999999999999,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.366666666666667,3.788888888888889,3.0,86.76666666666667,0.29613196814562,293.0,55.13333333333333,0.23068340306834031,239.0,45.36666666666667,0.3217494089834515,141.0,126.5,0.7620481927710844,166.0,6.0,0.75,8.0,25.933333333333334,0.6649572649572649,39.0,19.833333333333332,0.2542735042735043,78.0,40.333333333333336,0.2743764172335601,147.0,33.06666666666667,0.3555555555555555,93.0,45.833333333333336,0.3160919540229885,145.0,0.7666666666666667,0.2555555555555556,3.0,8.0,0.2857142857142857,28.0,0.4,0.2,2.0,0.0,0.0,0.0
LL3-B2B/2016-03-28_SPD/LL3-3_C3HHeO_F.avi,C3H/HeOuJ,LL3-3_C3HHeO_F,F,,2016/01/26,LL3-3,2016/03/28,21.0,10:25,1,Taken with VC++ Sentech --- NA --- NA --- NA --- NA,Y,Sean Deats,MP14,2016/03/24,None,None,None,Agouti,500-600,False,COCAINE,20.0,,,PSY,,StrainSurvey,C3HHeO_F_NA_2016/03/28,Err:510,True,True,True,True,True,3943.133588,2,94.7,4.5095238095238095,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.333333333333336,7.541666666666667,8.0,0.0,0.0,0.0,70.03333333333333,0.3366987179487179,208.0,45.63333333333333,0.20837138508371386,219.0,1.8,0.225,8.0,180.6,0.7921052631578948,228.0,21.033333333333335,0.678494623655914,31.0,26.466666666666665,0.6964912280701755,38.0,19.9,0.24875,80.0,1.1333333333333333,0.22666666666666666,5.0,57.666666666666664,0.32952380952380955,175.0,1.8,0.2571428571428572,7.0,0.0,0.0,0.0,0.3,0.3,1.0,0.23333333333333334,0.23333333333333334,1.0,0.2,0.2,1.0
LL4-B2B/2016-05-05_SPD/LL4-4_100492-F-AX27-8-42423-7-S122.avi,B6129PF1/J,LL4-4_100492-F-AX27-8-42423-7-S122,F,S122,2016/02/23,LL4-4,2016/05/05,22.0,14:25,1,Taken with VC++ Sentech --- NA --- NA --- NA --- NA,Y,Sean Deats,AX27,2016/04/21,None,None,None,Agouti,500-600,False,COCAINE,20.0,,,PSY,,StrainSurvey,100492-F-AX27-8-42423-7-S122_S122_2016/05/05,Err:510,True,True,True,True,True,3943.353808,2,230.4,5.008695652173913,46.0,31.6,4.514285714285714,7.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,5.0,3.0,0.0,0.0,0.0,82.7,0.38644859813084115,214.0,25.666666666666668,0.2121212121212121,121.0,2.6,0.21666666666666667,12.0,331.0,0.8994565217391305,368.0,64.1,0.7202247191011236,89.0,18.966666666666665,0.6773809523809524,28.0,41.8,0.2768211920529801,151.0,9.666666666666666,0.23577235772357724,41.0,51.733333333333334,0.35433789954337896,146.0,4.033333333333333,0.2520833333333333,16.0,0.0,0.0,0.0,0.23333333333333334,0.23333333333333334,1.0,0.0,0.0,0.0,0.2,0.2,1.0
LL6-B2B/2016-04-28_SPD/LL6-1_100492-M-AX27-8-42416-2-S087.avi,B6129PF1/J,LL6-1_100492-M-AX27-8-42416-2-S087,M,S087,2016/02/16,LL6-1,2016/04/28,31.3,14:35,1,Taken with VC++ Sentech --- Whiskered on one side --- NA --- NA --- NA,Y,Sean Deats,AX27,2016/04/14,None,None,None,Agouti,500-600,False,COCAINE,20.0,,,PSY,,StrainSurvey,100492-M-AX27-8-42416-2-S087_S087_2016/04/28,Err:510,True,True,True,True,True,3943.542567,2,375.0,5.514705882352941,68.0,14.266666666666667,4.7555555555555555,3.0,0.0,0.0,0.0,0.0,0.0,0.0,64.63333333333334,5.386111111111111,12.0,0.0,0.0,0.0,68.16666666666667,0.3043154761904762,224.0,59.46666666666667,0.213142174432497,279.0,1.5333333333333334,0.21904761904761905,7.0,248.6,0.8231788079470199,302.0,35.733333333333334,0.7006535947712418,51.0,31.333333333333332,0.6811594202898551,46.0,43.13333333333333,0.27127882599580716,159.0,6.8,0.26153846153846155,26.0,45.06666666666667,0.3466666666666667,130.0,3.1,0.34444444444444444,9.0,0.0,0.0,0.0,0.8666666666666667,0.43333333333333335,2.0,0.0,0.0,0.0,0.0,0.0,0.0
