NetworkFilename,Strain,MouseID,Sex,Cage,DOB,Box,TestDate,Weight,TestTime,TestNum,Comments,Shipped,Tester,RoomOrigin,ShipDate,TestingSheetLink,TestingSheetLinkPath,TestingSheetName,CoatColor,LightIntensity,WhiteNoise,DrugDosed,DrugDosage,DontUseOFA,DontUsePSY,TestAssay,TestAssayNotes,TestDataset,TestID,MovieHyperlink,networkMovieFound,TimestampsFound,DistExportFound,networkEllfitFound,networkGroomFound,PredictedBaselineLength,PredictedNumberTracks,Groom_0_TD,Groom_0_ABL,Groom_0_NB,Groom_1_TD,Groom_1_ABL,Groom_1_NB,Groom_2_TD,Groom_2_ABL,Groom_2_NB,Groom_3_TD,Groom_3_ABL,Groom_3_NB,Groom_4_TD,Groom_4_ABL,Groom_4_NB,Groom_5_TD,Groom_5_ABL,Groom_5_NB,Run_0_TD,Run_0_ABL,Run_0_NB,Walk_0_TD,Walk_0_ABL,Walk_0_NB,Walk_1_TD,Walk_1_ABL,Walk_1_NB,CW-Turn_0_TD,CW-Turn_0_ABL,CW-Turn_0_NB,CCW-Turn_0_TD,CCW-Turn_0_ABL,CCW-Turn_0_NB,CCW-Turn_1_TD,CCW-Turn_1_ABL,CCW-Turn_1_NB,Point_0_TD,Point_0_ABL,Point_0_NB,Point_1_TD,Point_1_ABL,Point_1_NB,Rear_0_TD,Rear_0_ABL,Rear_0_NB,Rear_1_TD,Rear_1_ABL,Rear_1_NB,Rear_2_TD,Rear_2_ABL,Rear_2_NB,N/A_0_TD,N/A_0_ABL,N/A_0_NB,N/A_1_TD,N/A_1_ABL,N/A_1_NB,N/A_2_TD,N/A_2_ABL,N/A_2_NB
LL1-B2B/2016-04-04_SPD/LL1-1_NON_M.avi,NON/ShiLtJ,LL1-1_NON_M,M,,2016/02/02,LL1-1,2016/04/04,32.0,10:05,1,Taken with VC++ Sentech --- Bled after injection.Looks like hit bladder. NO BLOOD OBSERVED. NO EVIDENCE OF BAD INJECTION IN OTHER VIDEOS ON THIS TESTDAY. OK TO USE. --- NA --- NA --- NA,Y,Sean Deats,AX1,2016/03/31,None,None,None,Albino,500-600,False,COCAINE,20.0,,,PSY,,StrainSurvey,NON_M_NA_2016/04/04,Err:510,True,True,True,True,True,3805.212943,2,75.3,5.378571428571429,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.73333333333333,8.78888888888889,6.0,0.0,0.0,0.0,46.7,0.3198630136986302,146.0,5.933333333333334,0.2045977011494253,29.0,0.0,0.0,0.0,124.36666666666666,0.7188824662813101,173.0,15.533333333333331,0.7060606060606062,22.0,6.466666666666667,0.6466666666666666,10.0,18.2,0.2333333333333333,78.0,0.0,0.0,0.0,256.6333333333333,0.5627923976608187,456.0,0.4666666666666667,0.2333333333333333,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LL6-B2B/2017-05-03_SPD/LL6-3_000669-F-AX10-6.28571428571429-42787-7-S405.avi,C58/J,LL6-3_000669-F-AX10-6.28571428571429-42787-7-S405,F,S405,2017/02/21,LL6-3,2017/05/03,18.5,14:30,1,NA --- Climbing walls of cage. --- NA --- NA --- NA,Y,Sean Deats,AX10,2017/04/06,None,None,None,,500-600,False,COCAINE,20.0,,,PSY,,StrainSurvey,000669-F-AX10-6.28571428571429-42787-7-S405_S405_2017/05/03,Err:510,True,True,True,True,True,3805.370244,2,118.33333333333331,5.144927536231885,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268.03333333333336,0.3494567579313342,767.0,9.466666666666669,0.2308943089430894,41.0,0.0,0.0,0.0,75.83333333333333,0.7154088050314465,106.0,0.6333333333333333,0.6333333333333333,1.0,0.0,0.0,0.0,9.433333333333334,0.2358333333333333,40.0,0.8,0.2,4.0,56.2,0.3556962025316456,158.0,0.2333333333333333,0.2333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LL5-B2B/2017-01-04_SPD/LL5-3_000550-F-AX11-7.57142857142857-42650-3-S364.avi,MOLF/EiJ,LL5-3_000550-F-AX11-7.57142857142857-42650-3-S364,F,S364,2016/10/07,LL5-3,2017/01/04,14.8,13:55,1,NA --- WILD. --- NA --- NA --- NA,Y,Sean Deats,AX11,2016/11/29,None,None,None,Agouti,500-600,False,COCAINE,20.0,,,PSY,,StrainSurvey,000550-F-AX11-7.57142857142857-42650-3-S364_S364_2017/01/04,Err:510,True,True,True,True,True,3805.464624,2,0.0,0.0,0.0,3.966666666666667,3.966666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.866666666666667,4.955555555555555,3.0,180.3,0.3045608108108108,592.0,157.23333333333332,0.2552489177489178,616.0,73.83333333333333,0.3865619546247819,191.0,40.7,0.8306122448979593,49.0,27.766666666666666,0.8414141414141414,33.0,1.8,0.6,3.0,6.966666666666667,0.2488095238095238,28.0,58.0,0.2829268292682927,205.0,229.33333333333331,0.4335223692501575,529.0,104.43333333333334,0.3053606237816764,342.0,7.466666666666667,0.2666666666666666,28.0,41.63333333333333,0.2668803418803419,156.0,4.166666666666667,0.2314814814814814,18.0,1.0,0.2,5.0
LL5-B2B/2017-01-12_SPD/LL5-1_000677-F-F29-5.14285714285714-42682-1-S376.avi,MA/MyJ,LL5-1_000677-F-F29-5.14285714285714-42682-1-S376,F,S376,2016/11/08,LL5-1,2017/01/12,18.4,13:35,1,NA --- TAKE tt --- NA --- NA --- NA,Y,Sean Deats,F29,2016/12/14,None,None,None,Albino,500-600,False,COCAINE,20.0,,,PSY,,StrainSurvey,000677-F-F29-5.14285714285714-42682-1-S376_S376_2017/01/12,Err:510,True,True,True,True,True,3805.496084,2,66.53333333333333,4.435555555555555,15.0,10.1,5.05,2.0,0.0,0.0,0.0,0.0,0.0,0.0,19.7,9.85,2.0,0.0,0.0,0.0,192.66666666666663,0.4056140350877193,475.0,24.8,0.2156521739130434,115.0,0.0,0.0,0.0,313.4,0.7994897959183673,392.0,20.166666666666668,0.6954022988505747,29.0,26.566666666666663,0.6811965811965811,39.0,33.766666666666666,0.2658792650918635,127.0,0.6,0.2,3.0,285.8,0.4522151898734177,632.0,19.83333333333333,0.268018018018018,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LL1-B2B/2017-03-31_SPD/LL1-4_000669-M-AX10-12.2857142857143-42717-4-S402.avi,C58/J,LL1-4_000669-M-AX10-12.2857142857143-42717-4-S402,M,S402,2016/12/13,LL1-4,2017/03/31,28.1,11:55,1,NA --- Avoiding hand during weighing but tolerant to injection. --- NA --- NA --- NA,Y,Sean Deats,AX10,2017/03/09,None,None,None,,500-600,False,COCAINE,20.0,,,PSY,,StrainSurvey,000669-M-AX10-12.2857142857143-42717-4-S402_S402_2017/03/31,Err:510,True,True,True,True,True,3805.527544,2,152.53333333333333,4.920430107526882,31.0,0.0,0.0,0.0,0.0,0.0,0.0,14.7,14.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,152.83333333333334,0.2996732026143791,510.0,13.833333333333334,0.2161458333333333,64.0,0.0,0.0,0.0,80.7,0.7017391304347826,115.0,0.0,0.0,0.0,1.8333333333333333,0.611111111111111,3.0,7.833333333333333,0.2303921568627451,34.0,0.0,0.0,0.0,66.2,0.3559139784946236,186.0,0.2333333333333333,0.2333333333333333,1.0,0.2333333333333333,0.2333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LL1-B2B/2016-05-03_SPD/LL1-1_000689-F-AX5-10-42416-1-S135.avi,SWR/J,LL1-1_000689-F-AX5-10-42416-1-S135,F,S135,2016/02/16,LL1-1,2016/05/03,17.5,12:05,1,"Taken with VC++ Sentech --- Bled after injection. SMALL SPOT OF BLOOD OBSERVED AT 2HR, 11 MIN INTO VIDEO. OK TO USE. --- NA --- NA --- NA",Y,Sean Deats,AX5,2016/04/28,None,None,None,Albino,500-600,False,COCAINE,20.0,,,PSY,,StrainSurvey,000689-F-AX5-10-42416-1-S135_S135_2016/05/03,Err:510,True,True,True,True,True,3806.188204,2,14.433333333333334,4.811111111111112,3.0,7.766666666666667,3.883333333333333,2.0,0.0,0.0,0.0,0.0,0.0,0.0,32.53333333333333,5.422222222222222,6.0,0.0,0.0,0.0,53.36666666666667,0.3176587301587302,168.0,37.93333333333333,0.2192678227360308,173.0,0.3,0.3,1.0,316.9,0.8188630490956073,387.0,64.8,0.7534883720930233,86.0,12.5,0.6578947368421052,19.0,29.633333333333333,0.2554597701149425,116.0,2.7,0.225,12.0,179.8,0.411441647597254,437.0,8.866666666666667,0.2607843137254902,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LL6-B2B/2017-01-24_SPD/LL6-2_000683-M-F29-10.7142857142857-42658-3-S390.avi,RIIIS/J,LL6-2_000683-M-F29-10.7142857142857-42658-3-S390,M,S390,2016/10/15,LL6-2,2017/01/24,21.1,14:30,1,NA --- NA --- NA --- NA --- NA,Y,Sean Deats,F29,2016/12/29,None,None,None,Albino,500-600,False,COCAINE,20.0,,,PSY,,StrainSurvey,000683-M-F29-10.7142857142857-42658-3-S390_S390_2017/01/24,Err:510,True,True,True,True,True,3806.251123,2,43.2,5.4,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.766666666666667,3.441666666666667,4.0,0.0,0.0,0.0,246.7,0.4526605504587156,545.0,15.766666666666667,0.2189814814814815,72.0,0.8666666666666667,0.2166666666666666,4.0,220.16666666666663,0.8339646464646465,264.0,28.1,0.7205128205128205,39.0,24.866666666666667,0.6907407407407408,36.0,32.766666666666666,0.2753501400560224,119.0,3.6666666666666665,0.2156862745098039,17.0,232.83333333333331,0.4628893306825712,503.0,20.933333333333334,0.3033816425120773,69.0,0.4,0.4,1.0,0.2,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0
LL5-B2B/2017-10-18_SPD/WT001G15N5F100227F-27-PSY.avi,C57BL/6J,WT001G15N5F100227F-27-PSY,F,WT1708AS,2017/08/05,LL5-1,2017/10/18,21.6,0.4201388888888889 N,1,NA --- NA W,N,Sean Deats,B2B,,TestingSheet,../../../../../kumarlab-new/Sean/Behavior/Locomotor/PostProcessing/./../PSY Response Tests_SPD/2017/1708/Sensitization10-15mg_10-17-17 Start_SPD_PostTest.xlsx,Day 1_Saline1,,350-450,True,SALINE,,,,,,,WT001G15N5F100227F-27-PSY_WT1708AS_2017/10/18,Err:510,True,True,True,True,True,3806.466667,2,123.33333333333331,6.166666666666667,20.0,11.7,3.9,3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.933333333333334,3.966666666666667,2.0,0.0,0.0,0.0,109.7,0.3255192878338279,337.0,64.56666666666666,0.2289598108747045,282.0,3.466666666666667,0.2476190476190476,14.0,221.9,0.7840989399293287,283.0,27.666666666666668,0.7904761904761906,35.0,31.4,0.7136363636363636,44.0,17.966666666666665,0.2642156862745098,68.0,29.8,0.273394495412844,109.0,98.73333333333332,0.3551558752997602,278.0,35.9,0.28046875,128.0,0.5,0.25,2.0,5.6,0.2947368421052632,19.0,0.8333333333333334,0.2083333333333333,4.0,0.4,0.2,2.0
LL5-B2B/2016-10-04_SPD/B6J_Male_S6962743_ep5-PSY.avi,C57BL/6J,B6J_Male_S6962743_ep5-PSY,M,S6962743,2016/06/21,LL5-1,2016/10/04,26.3,NA N,1,NA --- NA N,Y,Sean Deats,MP14,2016/08/18,TestingSheet,../../../../../kumarlab-new/Sean/Behavior/Locomotor/PostProcessing/./../PSY Response Tests_SPD/2016/1607/General Testing Info/Acute PSY Response_Cocaine_10-04-16_SPD_PostTest.xlsx,BAT Template,,500-600,True,,20.0,,,,,,B6J_Male_S6962743_ep5-PSY_S6962743_2016/10/04,Err:510,True,True,True,True,True,3806.8,2,91.93333333333334,5.407843137254902,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.23333333333333,12.116666666666667,2.0,0.0,0.0,0.0,238.8,0.3772511848341232,633.0,11.333333333333334,0.2098765432098765,54.0,0.0,0.0,0.0,249.03333333333333,0.7733954451345756,322.0,23.03333333333333,0.6774509803921569,34.0,14.033333333333331,0.6378787878787879,22.0,24.366666666666667,0.2564912280701754,95.0,0.6333333333333333,0.2111111111111111,3.0,77.76666666666667,0.3567278287461773,218.0,4.8,0.2666666666666666,18.0,0.0,0.0,0.0,1.9,0.2714285714285714,7.0,0.0,0.0,0.0,0.0,0.0,0.0
LL6-B2B/2017-01-04_SPD/LL6-2_000644-F-F29-10.8571428571429-42648-2-S377.avi,SEA/GnJ,LL6-2_000644-F-F29-10.8571428571429-42648-2-S377,F,S377,2016/10/05,LL6-2,2017/01/04,23.6,13:55,1,NA --- WILD. --- NA --- NA --- NA,Y,Sean Deats,F29,2016/12/20,None,None,None,Chinchilla,500-600,False,COCAINE,20.0,,,PSY,,StrainSurvey,000644-F-F29-10.8571428571429-42648-2-S377_S377_2017/01/04,Err:510,True,True,True,True,True,3806.880324,2,134.06666666666666,4.965432098765432,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.53333333333333,0.3260458839406208,247.0,19.83333333333333,0.2109929078014184,94.0,0.6,0.2,3.0,248.3,0.8304347826086957,299.0,14.5,0.6590909090909091,22.0,47.63333333333333,0.6708920187793427,71.0,10.866666666666667,0.236231884057971,46.0,1.8,0.2571428571428572,7.0,82.33333333333333,0.3643067846607669,226.0,5.666666666666667,0.2698412698412698,21.0,0.0,0.0,0.0,0.4666666666666667,0.2333333333333333,2.0,0.0,0.0,0.0,0.0,0.0,0.0
LL5-B2B/2018-06-04_SPD/C57BR_Female_152-153-2-PSY.avi,C57BR/cdJ,C57BR_Female_152-153-2-PSY,F,152-153,2018/03/28,LL5-1,2018/06/04,21.2,0.4236111111111111 N,1,"A18, Rec on 4/26/2018 --- NA W",N,Sean Deats,B2B,,TestingSheet,../../../../../kumarlab-new/Sean/Behavior/Locomotor/PostProcessing/./../PSY Response Tests_SPD/2018/1803/Sensitization10mg_05-08-18 Start_SPD_PostTest.xlsx,C8_Cohort1,,350-450,True,,20.0,,,,,,C57BR_Female_152-153-2-PSY_152-153_2018/06/04,Err:510,True,True,True,True,True,3807.166667,2,36.0,7.2,5.0,4.9,4.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,40.53333333333333,8.106666666666666,5.0,0.0,0.0,0.0,382.1666666666667,0.4433488012374323,862.0,9.633333333333333,0.214074074074074,45.0,0.0,0.0,0.0,203.2333333333333,0.7499384993849939,271.0,6.4,0.64,10.0,68.3,0.6969387755102041,98.0,88.26666666666667,0.2875135722041259,307.0,0.7333333333333333,0.2444444444444444,3.0,256.53333333333336,0.4304250559284116,596.0,9.866666666666667,0.2666666666666666,37.0,0.0,0.0,0.0,0.2,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0
LL5-B2B/2017-02-28_SPD/WT001G14N5F90224M-24-PSY.avi,C57BL/6J,WT001G14N5F90224M-24-PSY,M,WT1612T,2016/12/05,LL5-2,2017/02/28,26.1,0.4236111111111111 0,1,NA --- NA N,N,Sean Deats,B2B,,TestingSheet,../../../../../kumarlab-new/Sean/Behavior/Locomotor/PostProcessing/./../PSY Response Tests_SPD/2017/1610 1611 1612/General Testing Info/Sensitization PSY Response_Cocaine_01-31-17_SPD_PostTest.xlsx,SENS_TEST13_COCAINE,,500-600,True,COCAINE,20.0,,,,,,WT001G14N5F90224M-24-PSY_WT1612T_2017/02/28,Err:510,True,True,True,True,True,3807.566667,2,24.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3,6.15,2.0,0.0,0.0,0.0,102.93333333333334,0.3408388520971303,302.0,9.4,0.2186046511627907,43.0,0.0,0.0,0.0,185.16666666666663,0.729002624671916,254.0,5.9,0.6555555555555556,9.0,13.6,0.6476190476190475,21.0,13.366666666666667,0.2620915032679738,51.0,0.0,0.0,0.0,86.8,0.3875,224.0,0.4666666666666667,0.2333333333333333,2.0,0.0,0.0,0.0,0.2,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0
LL1-B2B/2016-04-13_SPD/LL1-3_005314-M-AX5-8-42409-3-S023.avi,TALLYHO/JngJ,LL1-3_005314-M-AX5-8-42409-3-S023,M,S023,2016/02/09,LL1-3,2016/04/13,33.6,10:05,1,Taken with VC++ Sentech --- NA --- NA --- NA --- NA,Y,Sean Deats,AX5,2016/04/07,None,None,None,Albino,500-600,False,COCAINE,20.0,,,PSY,,StrainSurvey,005314-M-AX5-8-42409-3-S023_S023_2016/04/13,Err:510,True,True,True,True,True,3807.635364,2,7.6,7.6,1.0,21.4,5.35,4.0,0.0,0.0,0.0,0.0,0.0,0.0,38.766666666666666,6.461111111111111,6.0,0.0,0.0,0.0,100.86666666666666,0.3602380952380952,280.0,42.2,0.2209424083769633,191.0,9.633333333333333,0.2293650793650793,42.0,325.7,0.9468023255813952,344.0,29.166666666666668,0.7113821138211381,41.0,46.8,0.6882352941176471,68.0,128.93333333333334,0.3239530988274707,398.0,11.366666666666667,0.2418439716312056,47.0,106.06666666666666,0.4364883401920439,243.0,28.73333333333333,0.2931972789115646,98.0,0.0,0.0,0.0,4.333333333333333,0.2407407407407407,18.0,0.2666666666666666,0.2666666666666666,1.0,0.0,0.0,0.0
LL6-B2B/2016-04-04_SPD/LL6-3_DBA1_M.avi,DBA/1J,LL6-3_DBA1_M,M,,2016/01/26,LL6-3,2016/04/04,24.5,10:15,1,Taken with VC++ Sentech --- NA --- NA --- NA --- NA,Y,Sean Deats,AX27,2016/03/31,None,None,None,Gray,500-600,False,COCAINE,20.0,,,PSY,,StrainSurvey,DBA1_M_NA_2016/04/04,Err:510,True,True,True,True,True,3807.761204,2,249.0,6.72972972972973,37.0,10.966666666666669,3.655555555555556,3.0,0.0,0.0,0.0,0.0,0.0,0.0,47.7,5.9625,8.0,0.0,0.0,0.0,56.8,0.3688311688311688,154.0,48.766666666666666,0.2167407407407407,225.0,2.966666666666667,0.2282051282051282,13.0,298.26666666666665,0.84018779342723,355.0,20.966666666666665,0.6763440860215053,31.0,58.43333333333333,0.6874509803921569,85.0,29.6,0.4698412698412698,63.0,5.233333333333333,0.2378787878787878,22.0,75.46666666666667,0.3526479750778816,214.0,8.966666666666667,0.2717171717171717,33.0,0.2666666666666666,0.2666666666666666,1.0,1.1,0.275,4.0,0.0,0.0,0.0,0.0,0.0,0.0
LL1-B2B/2016-04-05_SPD/LL1-1_AKR_M.avi,AKR/J,LL1-1_AKR_M,M,,2016/01/26,LL1-1,2016/04/05,32.8,10:05,1,Taken with VC++ Sentech --- NA --- NA --- NA --- NA,Y,Sean Deats,MP16,2016/03/31,None,None,None,Albino,500-600,False,COCAINE,20.0,,,PSY,,StrainSurvey,AKR_M_NA_2016/04/05,Err:510,True,True,True,True,True,3808.075804,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.133333333333333,4.033333333333333,4.0,64.53333333333333,0.2893871449925261,223.0,69.8,0.2342281879194631,298.0,123.13333333333334,0.4104444444444444,300.0,113.96666666666668,0.8834625322997416,129.0,73.53333333333333,0.8356060606060606,88.0,21.8,0.7266666666666667,30.0,1.9333333333333331,0.2148148148148148,9.0,343.2,0.3698275862068965,928.0,411.9666666666666,0.6076204523107178,678.0,422.73333333333335,0.4550412630068174,929.0,3.033333333333333,0.2757575757575757,11.0,11.833333333333334,0.3114035087719298,38.0,16.466666666666665,0.2319248826291079,71.0,2.566666666666667,0.2333333333333333,11.0
LL4-B2B/2016-12-28_SPD/LL4-3_000675-F-F29-3.57142857142857-42659-4-S339.avi,LG/J,LL4-3_000675-F-F29-3.57142857142857-42659-4-S339,F,S339,2016/10/16,LL4-3,2016/12/28,35.5,14:35,1,NA --- Active and eager to escape. --- NA --- NA --- NA,Y,Sean Deats,F29,2016/11/10,None,None,None,Albino,500-600,False,COCAINE,20.0,,,PSY,,StrainSurvey,000675-F-F29-3.57142857142857-42659-4-S339_S339_2016/12/28,Err:510,True,True,True,True,True,3808.421864,2,14.3,14.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.03333333333333,0.3264180264180264,429.0,54.36666666666667,0.2493883792048929,218.0,32.86666666666667,0.2738888888888889,120.0,50.266666666666666,0.707981220657277,71.0,1.8333333333333333,0.611111111111111,3.0,22.666666666666668,0.6666666666666666,34.0,5.133333333333334,0.2444444444444444,21.0,5.866666666666666,0.2444444444444444,24.0,13.066666666666666,0.3733333333333333,35.0,210.8,0.3278382581648522,643.0,2.7333333333333334,0.2733333333333333,10.0,42.833333333333336,0.2855555555555555,150.0,0.9,0.225,4.0,0.0,0.0,0.0
LL6-B2B/2016-09-09_SPD/WT001G13N5F80134M-34-PSY.avi,C57BL/6J,WT001G13N5F80134M-34-PSY,M,PSY1606N,2016/06/01,LL6-3,2016/09/09,28.5,0.39930555555555558 N,1,NA --- ,N,Sean Deats,B2B,,TestingSheet,../../../../../kumarlab-new/Sean/Behavior/Locomotor/PostProcessing/./../PSY Response Tests_SPD/2016/1606/General Testing Info/Acute PSY Response_Cocaine_9-09-16_SPD_PostTest.xlsx,BAT Template,,500-600,True,,10.0,,,,,,WT001G13N5F80134M-34-PSY_PSY1606N_2016/09/09,Err:510,True,True,True,True,True,3808.766667,2,88.5,4.425,20.0,10.866666666666667,3.6222222222222222,3.0,0.0,0.0,0.0,16.5,16.5,1.0,25.8,5.16,5.0,0.0,0.0,0.0,70.7,0.3273148148148148,216.0,23.266666666666666,0.2077380952380952,112.0,1.4333333333333331,0.2388888888888889,6.0,280.9,0.8486404833836858,331.0,23.7,0.6771428571428572,35.0,27.433333333333334,0.6691056910569106,41.0,17.5,0.2430555555555555,72.0,4.6,0.2705882352941176,17.0,65.2,0.3602209944751381,181.0,17.4,0.2949152542372881,59.0,1.3,0.26,5.0,0.9,0.225,4.0,0.2333333333333333,0.2333333333333333,1.0,0.0,0.0,0.0
LL1-B2B/2016-04-12_SPD/LL1-1_100007-F-AX4-8-42402-1-S015.avi,CB6F1/J,LL1-1_100007-F-AX4-8-42402-1-S015,F,S015,2016/02/02,LL1-1,2016/04/12,20.2,10:10,1,Taken with VC++ Sentech --- NA --- NA --- NA --- NA,Y,Sean Deats,AX4,2016/03/31,None,None,None,Agouti,500-600,False,COCAINE,20.0,,,PSY,,StrainSurvey,100007-F-AX4-8-42402-1-S015_S015_2016/04/12,Err:510,True,True,True,True,True,3809.365663000001,2,94.13333333333334,13.447619047619048,7.0,79.2,7.2,11.0,0.0,0.0,0.0,0.0,0.0,0.0,33.86666666666667,5.644444444444445,6.0,0.0,0.0,0.0,341.6,0.3926436781609195,870.0,20.266666666666666,0.2133333333333333,95.0,0.0,0.0,0.0,193.26666666666668,0.7520103761348899,257.0,20.433333333333334,0.7045977011494252,29.0,19.2,0.6857142857142857,28.0,60.96666666666667,0.26976401179941,226.0,0.0,0.0,0.0,234.13333333333333,0.4581865622961513,511.0,1.8666666666666667,0.2666666666666666,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LL1-B2B/2016-05-04_SPD/LL1-2_100012-F-AX1-8-42430-2-S129.avi,B6SJLF1/J,LL1-2_100012-F-AX1-8-42430-2-S129,F,S129,2016/03/01,LL1-2,2016/05/04,21.1,10:25,1,Taken with VC++ Sentech --- Very short whiskers --- NA --- NA --- NA,Y,Sean Deats,AX1,2016/04/28,None,None,None,Agouti,500-600,False,COCAINE,20.0,,,PSY,,StrainSurvey,100012-F-AX1-8-42430-2-S129_S129_2016/05/04,Err:510,True,True,True,True,True,3809.365664,2,65.8,5.061538461538461,13.0,13.3,4.433333333333334,3.0,0.0,0.0,0.0,0.0,0.0,0.0,82.23333333333333,6.325641025641025,13.0,0.0,0.0,0.0,170.33333333333334,0.36552217453505,466.0,12.066666666666666,0.2045197740112994,59.0,0.0,0.0,0.0,252.53333333333333,0.7449360865290069,339.0,8.5,0.6538461538461539,13.0,22.23333333333333,0.653921568627451,34.0,19.53333333333333,0.2604444444444444,75.0,0.0,0.0,0.0,320.1,0.5462457337883959,586.0,5.166666666666667,0.2719298245614034,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LL5-B2B/2017-05-23_SPD/B6J_Male_S7060215-ep1-PSY.avi,C57BL/6J,B6J_Male_S7060215-ep1-PSY,M,S7060215,2017/03/21,LL5-1,2017/05/23,23.7,1:10PM N,1,"Rec on 5/11/2017, from MP14 --- NA N",Y,Sean Deats,MP14,2017/05/11,TestingSheet,../../../../../kumarlab-new/Sean/Behavior/Locomotor/PostProcessing/./../PSY Response Tests_SPD/2017/1701 1702 1703/Test Sheet Templates/Acute PSY Cocaine_05-23-17_SPD_PostTest.xlsx,BAT Template,Surplus B6J,350-450,True,,20.0,,,,,,B6J_Male_S7060215-ep1-PSY_S7060215_2017/05/23,Err:510,True,True,True,True,True,3809.9,2,54.63333333333333,10.926666666666668,5.0,3.2333333333333334,3.2333333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,21.666666666666668,5.416666666666667,4.0,0.0,0.0,0.0,168.56666666666666,0.4203657522859518,401.0,9.4,0.2088888888888888,45.0,0.9333333333333332,0.2333333333333333,4.0,198.66666666666663,0.7611749680715199,261.0,8.733333333333333,0.6717948717948717,13.0,25.266666666666666,0.6649122807017543,38.0,28.433333333333334,0.2494152046783626,114.0,1.6,0.32,5.0,174.86666666666667,0.4133963750985028,423.0,7.733333333333333,0.2761904761904762,28.0,0.0,0.0,0.0,0.5,0.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0
LL5-B2B/2017-01-11_SPD/LL5-4_000550-M-AX11-7.85714285714286-42648-4-S367.avi,MOLF/EiJ,LL5-4_000550-M-AX11-7.85714285714286-42648-4-S367,M,S367,2016/10/05,LL5-4,2017/01/11,15.9,14:40,1,NA --- WILD --- NA --- NA --- NA,Y,Sean Deats,AX11,2016/11/29,None,None,None,Agouti,500-600,False,COCAINE,20.0,,,PSY,,StrainSurvey,000550-M-AX11-7.85714285714286-42648-4-S367_S367_2017/01/11,Err:510,True,True,True,True,True,3809.900483,2,0.0,0.0,0.0,6.733333333333333,6.733333333333333,1.0,0.0,0.0,0.0,4.066666666666666,4.066666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,46.8,0.2962025316455696,158.0,75.8,0.2421725239616613,313.0,54.63333333333333,0.3104166666666667,176.0,67.63333333333334,0.7599250936329588,89.0,3.966666666666667,0.7933333333333333,5.0,0.6,0.6,1.0,9.5,0.2435897435897435,39.0,67.03333333333333,0.3019519519519519,222.0,31.633333333333333,0.3594696969696969,88.0,120.03333333333332,0.3226702508960573,372.0,2.7333333333333334,0.2733333333333333,10.0,72.7,0.4276470588235294,170.0,6.466666666666667,0.2155555555555555,30.0,0.5,0.25,2.0
